index,lon,lat,taxonomy,number,structural,night,ID_1,id,occupancy
10618,14.308749977,48.342083337999995,CR+PC/LWAL+CDM/HBET:6-,6.020383449419301,32998794.167758714,0.0,AUT.4_1,Com_10618,Com
10619,14.308749977,48.342083337999995,CR+PC/LWAL+CDN/HBET:3-5,6.005610410428238,28185136.325432744,0.0,AUT.4_1,Com_10619,Com
10620,14.308749977,48.342083337999995,CR+PC/LWAL+CDN/HBET:6-,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10620,Com
10621,14.308749977,48.342083337999995,CR/LFINF+CDH/HBET:6-,4.013588966279533,21999196.11183914,0.0,AUT.4_1,Com_10621,Com
10622,14.308749977,48.342083337999995,CR/LFINF+CDL/H:1/3.0,1.9911699779249448,5908497.83576159,0.0,AUT.4_1,Com_10622,Com
10623,14.308749977,48.342083337999995,CR/LFINF+CDL/H:2/3.0,0.9955849889624724,2954248.9178807945,0.0,AUT.4_1,Com_10623,Com
10624,14.308749977,48.342083337999995,CR/LFINF+CDL/HBET:3-5/3.0,20.998575013961013,84257885.19379303,0.0,AUT.4_1,Com_10624,Com
10625,14.308749977,48.342083337999995,CR/LFINF+CDL/HBET:6-/3.0,4.013588966279533,21999196.11183914,0.0,AUT.4_1,Com_10625,Com
10626,14.308749977,48.342083337999995,CR/LFINF+CDM/H:1,3.9823399558498895,11816995.671523178,0.0,AUT.4_1,Com_10626,Com
10627,14.308749977,48.342083337999995,CR/LFINF+CDM/HBET:3-5,14.007215559630405,54529052.54370464,0.0,AUT.4_1,Com_10627,Com
10628,14.308749977,48.342083337999995,CR/LFINF+CDM/HBET:6-,6.020383449419301,32998794.167758714,0.0,AUT.4_1,Com_10628,Com
10629,14.308749977,48.342083337999995,CR/LFINF+CDN/HBET:3-5,13.982638088653305,53431235.64604749,0.0,AUT.4_1,Com_10629,Com
10630,14.308749977,48.342083337999995,CR/LFINF+CDN/HBET:6-,4.013588966279533,21999196.11183914,0.0,AUT.4_1,Com_10630,Com
10631,14.308749977,48.342083337999995,CR/LWAL+CDH/HBET:3-5,6.99536123620043,34396845.7764658,0.0,AUT.4_1,Com_10631,Com
10632,14.308749977,48.342083337999995,CR/LWAL+CDL/HBET:3-5/3.0,2.9808771953219813,15055260.85554948,0.0,AUT.4_1,Com_10632,Com
10633,14.308749977,48.342083337999995,CR/LWAL+CDM/H:1,0.9855804449242399,2928321.1370628844,0.0,AUT.4_1,Com_10633,Com
10634,14.308749977,48.342083337999995,CR/LWAL+CDM/H:2,0.9855804449242399,2928321.1370628844,0.0,AUT.4_1,Com_10634,Com
10635,14.308749977,48.342083337999995,CR/LWAL+CDM/HBET:3-5,5.988039904244716,32223848.71343275,0.0,AUT.4_1,Com_10635,Com
10636,14.308749977,48.342083337999995,CR/LWAL+CDN/H:1,0.9855804449242399,2928321.1370628844,0.0,AUT.4_1,Com_10636,Com
10637,14.308749977,48.342083337999995,CR/LWAL+CDN/H:2,17.988210331646357,53435271.36674294,0.0,AUT.4_1,Com_10637,Com
10638,14.308749977,48.342083337999995,CR/LWAL+CDN/HBET:3-5,1.9962267387016557,9474367.582691021,0.0,AUT.4_1,Com_10638,Com
10639,14.308749977,48.342083337999995,CR/LWAL+CDN/HBET:6-,0.9936257317739938,5018420.285183161,0.0,AUT.4_1,Com_10639,Com
10640,14.308749977,48.342083337999995,MUR+CL/LWAL+CDN/H:1,53.98418779434369,129730461.445011,0.0,AUT.4_1,Com_10640,Com
10641,14.308749977,48.342083337999995,MUR+CL/LWAL+CDN/H:2,69.00863935287848,182653504.1985458,0.0,AUT.4_1,Com_10641,Com
10642,14.308749977,48.342083337999995,W/LWAL+CDL/H:1,0.9955849889624724,2672854.7854304635,0.0,AUT.4_1,Com_10642,Com
10643,14.308749977,48.342083337999995,W/LWAL+CDN/H:1,2.0089086859688194,5393332.81870824,0.0,AUT.4_1,Com_10643,Com
10644,14.308749977,48.342083337999995,W/LWAL+CDN/H:2,2.0089086859688194,5393332.81870824,0.0,AUT.4_1,Com_10644,Com
10645,14.308749977,48.392083338,CR+PC/LWAL+CDM/HBET:3-5,1.0020824720167827,4161963.2178832293,0.0,AUT.4_1,Com_10645,Com
10646,14.308749977,48.392083338,CR+PC/LWAL+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10646,Com
10647,14.308749977,48.392083338,CR+PC/LWAL+CDN/HBET:3-5,1.0009350684047065,4697522.720905458,0.0,AUT.4_1,Com_10647,Com
10648,14.308749977,48.392083338,CR/LFINF+CDL/HBET:3-5/3.0,0.9999321435219533,4012280.247323476,0.0,AUT.4_1,Com_10648,Com
10649,14.308749977,48.392083338,CR/LFINF+CDN/HBET:3-5,0.998759863475236,3816516.831860535,0.0,AUT.4_1,Com_10649,Com
10650,14.308749977,48.392083338,CR/LWAL+CDM/HBET:3-5,0.9980066507074528,5370641.452238793,0.0,AUT.4_1,Com_10650,Com
10651,14.308749977,48.392083338,CR/LWAL+CDN/H:2,1.9986900368495952,5937252.374082547,0.0,AUT.4_1,Com_10651,Com
10652,14.308749977,48.392083338,CR/LWAL+CDN/HBET:6-,0.9936257317739938,5018420.285183161,0.0,AUT.4_1,Com_10652,Com
10653,14.308749977,48.392083338,MUR+CL/LWAL+CDN/H:1,0.9997071813767354,2402415.9526853906,0.0,AUT.4_1,Com_10653,Com
10654,14.308749977,48.392083338,MUR+CL/LWAL+CDN/H:2,5.000626040063652,13235761.173807647,0.0,AUT.4_1,Com_10654,Com
10655,14.308749977,48.392083338,W/LWAL+CDL/H:2,0.9955849889624724,2672854.7854304635,0.0,AUT.4_1,Com_10655,Com
10656,14.308749977,48.442083337999996,CR+PC/LWAL+CDH/HBET:3-5,1.000081428251532,3494911.0204812414,0.0,AUT.4_1,Com_10656,Com
10657,14.308749977,48.442083337999996,CR+PC/LWAL+CDL/HBET:3-5/3.0,2.0002787650707363,7669653.213454316,0.0,AUT.4_1,Com_10657,Com
10658,14.308749977,48.442083337999996,CR+PC/LWAL+CDM/HBET:3-5,3.006247416050348,12485889.653649688,0.0,AUT.4_1,Com_10658,Com
10659,14.308749977,48.442083337999996,CR+PC/LWAL+CDN/HBET:6-,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10659,Com
10660,14.308749977,48.442083337999996,CR/LFINF+CDH/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10660,Com
10661,14.308749977,48.442083337999996,CR/LFINF+CDL/HBET:3-5/3.0,0.9999321435219533,4012280.247323476,0.0,AUT.4_1,Com_10661,Com
10662,14.308749977,48.442083337999996,CR/LFINF+CDL/HBET:6-/3.0,2.0067944831397666,10999598.05591957,0.0,AUT.4_1,Com_10662,Com
10663,14.308749977,48.442083337999996,CR/LFINF+CDM/HBET:3-5,3.001546191349373,11684796.973650996,0.0,AUT.4_1,Com_10663,Com
10664,14.308749977,48.442083337999996,CR/LFINF+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10664,Com
10665,14.308749977,48.442083337999996,CR/LFINF+CDN/H:1,0.9955849889624724,2954248.9178807945,0.0,AUT.4_1,Com_10665,Com
10666,14.308749977,48.442083337999996,CR/LFINF+CDN/HBET:3-5,1.997519726950472,7633033.66372107,0.0,AUT.4_1,Com_10666,Com
10667,14.308749977,48.442083337999996,MUR+CL/LWAL+CDN/H:1,8.99736463239062,21621743.57416851,0.0,AUT.4_1,Com_10667,Com
10668,14.308749977,48.442083337999996,MUR+CL/LWAL+CDN/H:2,7.000876456089113,18530065.643330704,0.0,AUT.4_1,Com_10668,Com
10669,14.308749977,48.492083338,CR+PC/LWAL+CDL/HBET:3-5/3.0,1.0001393825353682,3834826.606727158,0.0,AUT.4_1,Com_10669,Com
10670,14.308749977,48.492083338,CR/LFINF+CDH/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10670,Com
10671,14.308749977,48.492083338,CR/LFINF+CDL/HBET:3-5/3.0,1.9998642870439065,8024560.494646952,0.0,AUT.4_1,Com_10671,Com
10672,14.308749977,48.492083338,CR/LFINF+CDM/HBET:3-5,1.0005153971164578,3894932.324550332,0.0,AUT.4_1,Com_10672,Com
10673,14.308749977,48.492083338,CR/LFINF+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10673,Com
10674,14.308749977,48.492083338,CR/LWAL+CDN/H:2,1.9986900368495952,5937252.374082547,0.0,AUT.4_1,Com_10674,Com
10675,14.308749977,48.492083338,MUR+CL/LWAL+CDN/H:1,2.9991215441302064,7207247.858056172,0.0,AUT.4_1,Com_10675,Com
10676,14.308749977,48.492083338,MUR+CL/LWAL+CDN/H:2,10.001252080127307,26471522.34761529,0.0,AUT.4_1,Com_10676,Com
10677,14.308749977,48.542083338,CR+PC/LWAL+CDM/HBET:3-5,2.0041649440335654,8323926.4357664585,0.0,AUT.4_1,Com_10677,Com
10678,14.308749977,48.542083338,CR+PC/LWAL+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10678,Com
10679,14.308749977,48.542083338,CR+PC/LWAL+CDN/HBET:3-5,1.0009350684047065,4697522.720905458,0.0,AUT.4_1,Com_10679,Com
10680,14.308749977,48.542083338,CR+PC/LWAL+CDN/HBET:6-,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10680,Com
10681,14.308749977,48.542083338,CR/LFINF+CDL/HBET:3-5/3.0,2.9997964305658598,12036840.741970427,0.0,AUT.4_1,Com_10681,Com
10682,14.308749977,48.542083338,CR/LFINF+CDL/HBET:6-/3.0,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10682,Com
10683,14.308749977,48.542083338,CR/LFINF+CDM/H:1,0.9955849889624724,2954248.9178807945,0.0,AUT.4_1,Com_10683,Com
10684,14.308749977,48.542083338,CR/LFINF+CDM/HBET:3-5,1.0005153971164578,3894932.324550332,0.0,AUT.4_1,Com_10684,Com
10685,14.308749977,48.542083338,CR/LFINF+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10685,Com
10686,14.308749977,48.542083338,CR/LFINF+CDN/HBET:3-5,2.9962795904257082,11449550.495581605,0.0,AUT.4_1,Com_10686,Com
10687,14.308749977,48.542083338,CR/LWAL+CDH/HBET:3-5,0.9993373194572043,4913835.110923686,0.0,AUT.4_1,Com_10687,Com
10688,14.308749977,48.542083338,CR/LWAL+CDL/H:2/3.0,0.9855804449242399,2928321.1370628844,0.0,AUT.4_1,Com_10688,Com
10689,14.308749977,48.542083338,CR/LWAL+CDL/HBET:3-5/3.0,0.9936257317739938,5018420.285183161,0.0,AUT.4_1,Com_10689,Com
10690,14.308749977,48.542083338,CR/LWAL+CDM/HBET:3-5,1.9960133014149055,10741282.904477585,0.0,AUT.4_1,Com_10690,Com
10691,14.308749977,48.542083338,CR/LWAL+CDN/H:2,0.9993450184247976,2968626.1870412733,0.0,AUT.4_1,Com_10691,Com
10692,14.308749977,48.542083338,CR/LWAL+CDN/HBET:6-,0.9936257317739938,5018420.285183161,0.0,AUT.4_1,Com_10692,Com
10693,14.308749977,48.542083338,MUR+CL/LWAL+CDN/H:1,12.996193357897559,31231407.38491007,0.0,AUT.4_1,Com_10693,Com
10694,14.308749977,48.542083338,MUR+CL/LWAL+CDN/H:2,14.001752912178231,37060131.28666141,0.0,AUT.4_1,Com_10694,Com
10695,14.358749976999999,47.692083337999996,CR+PC/LWAL+CDH/HBET:3-5,1.000081428251532,3494911.0204812414,0.0,AUT.4_1,Com_10695,Com
10696,14.358749976999999,47.692083337999996,CR+PC/LWAL+CDM/HBET:3-5,1.0020824720167827,4161963.2178832293,0.0,AUT.4_1,Com_10696,Com
10697,14.358749976999999,47.692083337999996,CR/LFINF+CDH/HBET:6-,2.0067944831397666,10999598.05591957,0.0,AUT.4_1,Com_10697,Com
10698,14.358749976999999,47.692083337999996,CR/LFINF+CDL/H:1/3.0,0.9955849889624724,2954248.917880795,0.0,AUT.4_1,Com_10698,Com
10699,14.358749976999999,47.692083337999996,CR/LFINF+CDL/HBET:3-5/3.0,0.9999321435219533,4012280.247323476,0.0,AUT.4_1,Com_10699,Com
10700,14.358749976999999,47.692083337999996,CR/LFINF+CDM/HBET:3-5,1.0005153971164578,3894932.324550332,0.0,AUT.4_1,Com_10700,Com
10701,14.358749976999999,47.692083337999996,CR/LFINF+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10701,Com
10702,14.358749976999999,47.692083337999996,CR/LFINF+CDN/HBET:3-5,2.9962795904257082,11449550.495581605,0.0,AUT.4_1,Com_10702,Com
10703,14.358749976999999,47.692083337999996,CR/LWAL+CDM/H:1,0.9855804449242399,2928321.1370628844,0.0,AUT.4_1,Com_10703,Com
10704,14.358749976999999,47.692083337999996,CR/LWAL+CDM/HBET:3-5,1.9960133014149055,10741282.904477585,0.0,AUT.4_1,Com_10704,Com
10705,14.358749976999999,47.692083337999996,CR/LWAL+CDN/H:2,1.9986900368495952,5937252.374082547,0.0,AUT.4_1,Com_10705,Com
10706,14.358749976999999,47.692083337999996,MUR+CL/LWAL+CDN/H:1,2.9991215441302064,7207247.858056172,0.0,AUT.4_1,Com_10706,Com
10707,14.358749976999999,47.692083337999996,MUR+CL/LWAL+CDN/H:2,8.001001664101844,21177217.878092233,0.0,AUT.4_1,Com_10707,Com
10708,14.358749976999999,47.692083337999996,W/LWAL+CDN/H:2,1.0044543429844097,2696666.40935412,0.0,AUT.4_1,Com_10708,Com
10709,14.358749976999999,47.742083338,CR+PC/LWAL+CDH/HBET:3-5,1.000081428251532,3494911.0204812414,0.0,AUT.4_1,Com_10709,Com
10710,14.358749976999999,47.742083338,CR+PC/LWAL+CDL/HBET:3-5/3.0,1.0001393825353682,3834826.606727158,0.0,AUT.4_1,Com_10710,Com
10711,14.358749976999999,47.742083338,CR+PC/LWAL+CDN/HBET:6-,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10711,Com
10712,14.358749976999999,47.742083338,CR/LFINF+CDL/H:1/3.0,0.9955849889624724,2954248.917880795,0.0,AUT.4_1,Com_10712,Com
10713,14.358749976999999,47.742083338,CR/LFINF+CDL/HBET:3-5/3.0,1.9998642870439065,8024560.494646952,0.0,AUT.4_1,Com_10713,Com
10714,14.358749976999999,47.742083338,CR/LFINF+CDM/HBET:3-5,1.0005153971164578,3894932.324550332,0.0,AUT.4_1,Com_10714,Com
10715,14.358749976999999,47.742083338,CR/LWAL+CDH/HBET:3-5,0.9993373194572043,4913835.110923686,0.0,AUT.4_1,Com_10715,Com
10716,14.358749976999999,47.742083338,MUR+CL/LWAL+CDN/H:1,2.9991215441302064,7207247.858056172,0.0,AUT.4_1,Com_10716,Com
10717,14.358749976999999,47.742083338,MUR+CL/LWAL+CDN/H:2,4.000500832050922,10588608.939046118,0.0,AUT.4_1,Com_10717,Com
10718,14.358749976999999,47.742083338,W/LWAL+CDN/H:1,1.0044543429844097,2696666.40935412,0.0,AUT.4_1,Com_10718,Com
10719,14.358749976999999,47.942083337999996,CR+PC/LWAL+CDL/HBET:3-5/3.0,3.0004181476061045,11504479.820181474,0.0,AUT.4_1,Com_10719,Com
10720,14.358749976999999,47.942083337999996,CR+PC/LWAL+CDL/HBET:6-/3.0,2.012397587756181,8460953.996453715,0.0,AUT.4_1,Com_10720,Com
10721,14.358749976999999,47.942083337999996,CR+PC/LWAL+CDM/HBET:6-,2.0067944831397666,10999598.05591957,0.0,AUT.4_1,Com_10721,Com
10722,14.358749976999999,47.942083337999996,CR/LFINF+CDL/HBET:3-5/3.0,0.9999321435219533,4012280.247323476,0.0,AUT.4_1,Com_10722,Com
10723,14.358749976999999,47.942083337999996,CR/LFINF+CDM/H:1,0.9955849889624724,2954248.9178807945,0.0,AUT.4_1,Com_10723,Com
10724,14.358749976999999,47.942083337999996,CR/LFINF+CDN/HBET:3-5,0.998759863475236,3816516.831860535,0.0,AUT.4_1,Com_10724,Com
10725,14.358749976999999,47.942083337999996,MUR+CL/LWAL+CDN/H:1,3.9988287255069417,9609663.810741562,0.0,AUT.4_1,Com_10725,Com
10726,14.358749976999999,47.942083337999996,MUR+CL/LWAL+CDN/H:2,8.001001664101844,21177217.878092233,0.0,AUT.4_1,Com_10726,Com
10727,14.358749976999999,47.942083337999996,W/LWAL+CDL/H:2,0.9955849889624724,2672854.7854304635,0.0,AUT.4_1,Com_10727,Com
10728,14.358749976999999,47.992083338,CR+PC/LWAL+CDL/HBET:6-/3.0,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10728,Com
10729,14.358749976999999,47.992083338,CR+PC/LWAL+CDN/HBET:3-5,1.0009350684047065,4697522.720905458,0.0,AUT.4_1,Com_10729,Com
10730,14.358749976999999,47.992083338,CR/LFINF+CDL/H:1/3.0,0.9955849889624724,2954248.917880795,0.0,AUT.4_1,Com_10730,Com
10731,14.358749976999999,47.992083338,CR/LFINF+CDL/HBET:3-5/3.0,0.9999321435219533,4012280.247323476,0.0,AUT.4_1,Com_10731,Com
10732,14.358749976999999,47.992083338,CR/LFINF+CDM/H:1,0.9955849889624724,2954248.9178807945,0.0,AUT.4_1,Com_10732,Com
10733,14.358749976999999,47.992083338,CR/LFINF+CDM/HBET:3-5,2.0010307942329155,7789864.649100664,0.0,AUT.4_1,Com_10733,Com
10734,14.358749976999999,47.992083338,CR/LFINF+CDM/HBET:6-,2.0067944831397666,10999598.05591957,0.0,AUT.4_1,Com_10734,Com
10735,14.358749976999999,47.992083338,CR/LFINF+CDN/HBET:3-5,2.9962795904257082,11449550.495581605,0.0,AUT.4_1,Com_10735,Com
10736,14.358749976999999,47.992083338,CR/LWAL+CDN/H:2,1.9986900368495952,5937252.374082547,0.0,AUT.4_1,Com_10736,Com
10737,14.358749976999999,47.992083338,CR/LWAL+CDN/HBET:6-,0.9936257317739938,5018420.285183161,0.0,AUT.4_1,Com_10737,Com
10738,14.358749976999999,47.992083338,MUR+CL/LWAL+CDN/H:1,3.9988287255069417,9609663.810741562,0.0,AUT.4_1,Com_10738,Com
10739,14.358749976999999,47.992083338,MUR+CL/LWAL+CDN/H:2,3.000375624038192,7941456.704284589,0.0,AUT.4_1,Com_10739,Com
10740,14.358749976999999,48.042083338,CR+PC/LWAL+CDL/HBET:3-5/3.0,2.0002787650707363,7669653.213454316,0.0,AUT.4_1,Com_10740,Com
10741,14.358749976999999,48.042083338,CR+PC/LWAL+CDM/HBET:3-5,1.0020824720167827,4161963.2178832293,0.0,AUT.4_1,Com_10741,Com
10742,14.358749976999999,48.042083338,CR+PC/LWAL+CDM/HBET:6-,2.0067944831397666,10999598.05591957,0.0,AUT.4_1,Com_10742,Com
10743,14.358749976999999,48.042083338,CR+PC/LWAL+CDN/HBET:3-5,1.0009350684047065,4697522.720905458,0.0,AUT.4_1,Com_10743,Com
10744,14.358749976999999,48.042083338,CR+PC/LWAL+CDN/HBET:6-,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10744,Com
10745,14.358749976999999,48.042083338,CR/LFINF+CDH/HBET:6-,2.0067944831397666,10999598.05591957,0.0,AUT.4_1,Com_10745,Com
10746,14.358749976999999,48.042083338,CR/LFINF+CDL/HBET:3-5/3.0,1.9998642870439065,8024560.494646952,0.0,AUT.4_1,Com_10746,Com
10747,14.358749976999999,48.042083338,CR/LFINF+CDL/HBET:6-/3.0,2.0067944831397666,10999598.05591957,0.0,AUT.4_1,Com_10747,Com
10748,14.358749976999999,48.042083338,CR/LFINF+CDM/HBET:3-5,3.001546191349373,11684796.973650996,0.0,AUT.4_1,Com_10748,Com
10749,14.358749976999999,48.042083338,CR/LFINF+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10749,Com
10750,14.358749976999999,48.042083338,CR/LFINF+CDN/HBET:3-5,2.9962795904257082,11449550.495581605,0.0,AUT.4_1,Com_10750,Com
10751,14.358749976999999,48.042083338,CR/LFINF+CDN/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10751,Com
10752,14.358749976999999,48.042083338,CR/LWAL+CDH/HBET:3-5,1.9986746389144086,9827670.221847372,0.0,AUT.4_1,Com_10752,Com
10753,14.358749976999999,48.042083338,CR/LWAL+CDN/H:2,5.996070110548786,17811757.12224764,0.0,AUT.4_1,Com_10753,Com
10754,14.358749976999999,48.042083338,CR/LWAL+CDN/HBET:3-5,0.9981133693508278,4737183.791345511,0.0,AUT.4_1,Com_10754,Com
10755,14.358749976999999,48.042083338,MUR+CL/LWAL+CDN/H:1,9.997071813767354,24024159.5268539,0.0,AUT.4_1,Com_10755,Com
10756,14.358749976999999,48.042083338,MUR+CL/LWAL+CDN/H:2,22.00275457628007,58237349.16475364,0.0,AUT.4_1,Com_10756,Com
10757,14.358749976999999,48.042083338,W/LWAL+CDN/H:1,3.013363028953229,8089999.22806236,0.0,AUT.4_1,Com_10757,Com
10758,14.358749976999999,48.092083337999995,CR+PC/LWAL+CDL/HBET:3-5/3.0,3.0004181476061045,11504479.820181474,0.0,AUT.4_1,Com_10758,Com
10759,14.358749976999999,48.092083337999995,CR/LFINF+CDH/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10759,Com
10760,14.358749976999999,48.092083337999995,CR/LFINF+CDM/HBET:3-5,2.0010307942329155,7789864.649100664,0.0,AUT.4_1,Com_10760,Com
10761,14.358749976999999,48.092083337999995,CR/LFINF+CDN/HBET:6-,3.01019172470965,16499397.083879355,0.0,AUT.4_1,Com_10761,Com
10762,14.358749976999999,48.092083337999995,CR/LWAL+CDH/HBET:3-5,0.9993373194572043,4913835.110923686,0.0,AUT.4_1,Com_10762,Com
10763,14.358749976999999,48.092083337999995,CR/LWAL+CDL/HBET:3-5/3.0,0.9936257317739938,5018420.285183161,0.0,AUT.4_1,Com_10763,Com
10764,14.358749976999999,48.092083337999995,CR/LWAL+CDN/H:2,0.9993450184247976,2968626.1870412733,0.0,AUT.4_1,Com_10764,Com
10765,14.358749976999999,48.092083337999995,MUR+CL/LWAL+CDN/H:1,1.9994143627534708,4804831.905370781,0.0,AUT.4_1,Com_10765,Com
10766,14.358749976999999,48.092083337999995,MUR+CL/LWAL+CDN/H:2,11.001377288140038,29118674.58237682,0.0,AUT.4_1,Com_10766,Com
10767,14.358749976999999,48.142083338,CR+PC/LWAL+CDL/HBET:3-5/3.0,3.0004181476061045,11504479.820181474,0.0,AUT.4_1,Com_10767,Com
10768,14.358749976999999,48.142083338,CR+PC/LWAL+CDM/HBET:3-5,1.0020824720167827,4161963.2178832293,0.0,AUT.4_1,Com_10768,Com
10769,14.358749976999999,48.142083338,CR+PC/LWAL+CDN/HBET:3-5,5.004675342023532,23487613.604527287,0.0,AUT.4_1,Com_10769,Com
10770,14.358749976999999,48.142083338,CR/LFINF+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10770,Com
10771,14.358749976999999,48.142083338,CR/LWAL+CDN/H:2,2.998035055274393,8905878.56112382,0.0,AUT.4_1,Com_10771,Com
10772,14.358749976999999,48.142083338,MUR+CL/LWAL+CDN/H:1,5.998243088260413,14414495.716112342,0.0,AUT.4_1,Com_10772,Com
10773,14.358749976999999,48.142083338,MUR+CL/LWAL+CDN/H:2,12.001502496152769,31765826.817138348,0.0,AUT.4_1,Com_10773,Com
10774,14.358749976999999,48.192083337999996,CR+PC/LWAL+CDL/HBET:3-5/3.0,2.0002787650707363,7669653.213454316,0.0,AUT.4_1,Com_10774,Com
10775,14.358749976999999,48.192083337999996,CR+PC/LWAL+CDL/HBET:6-/3.0,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10775,Com
10776,14.358749976999999,48.192083337999996,CR+PC/LWAL+CDM/HBET:6-,1.0033972415698833,5499799.027959785,0.0,AUT.4_1,Com_10776,Com
10777,14.358749976999999,48.192083337999996,CR+PC/LWAL+CDN/HBET:3-5,1.0009350684047065,4697522.720905458,0.0,AUT.4_1,Com_10777,Com
10778,14.358749976999999,48.192083337999996,CR/LFINF+CDL/HBET:3-5/3.0,0.9999321435219533,4012280.247323476,0.0,AUT.4_1,Com_10778,Com
10779,14.358749976999999,48.192083337999996,CR/LFINF+CDM/HBET:3-5,4.002061588465831,15579729.298201328,0.0,AUT.4_1,Com_10779,Com
10780,14.358749976999999,48.192083337999996,CR/LWAL+CDN/H:2,2.998035055274393,8905878.56112382,0.0,AUT.4_1,Com_10780,Com
10781,14.358749976999999,48.192083337999996,CR/LWAL+CDN/HBET:3-5,0.9981133693508278,4737183.791345511,0.0,AUT.4_1,Com_10781,Com
10782,14.358749976999999,48.192083337999996,MUR+CL/LWAL+CDN/H:1,7.997657451013884,19219327.62148312,0.0,AUT.4_1,Com_10782,Com
10783,14.358749976999999,48.192083337999996,MUR+CL/LWAL+CDN/H:2,6.000751248076383,15882913.408569176,0.0,AUT.4_1,Com_10783,Com
10784,14.358749976999999,48.192083337999996,W/LWAL+CDN/H:2,1.0044543429844097,2696666.40935412,0.0,AUT.4_1,Com_10784,Com
10785,14.358749976999999,48.242083338,CR+PC/LWAL+CDH/HBET:3-5,6.000488569509192,20969466.122887447,0.0,AUT.4_1,Com_10785,Com
10786,14.358749976999999,48.242083338,CR+PC/LWAL+CDH/HBET:6-,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10786,Com
10787,14.358749976999999,48.242083338,CR+PC/LWAL+CDL/HBET:3-5/3.0,10.001393825353679,38348266.06727158,0.0,AUT.4_1,Com_10787,Com
10788,14.358749976999999,48.242083338,CR+PC/LWAL+CDL/HBET:6-/3.0,1.0061987938780905,4230476.998226858,0.0,AUT.4_1,Com_10788,Com
10789,14.358749976999999,48.242083338,CR+PC/LWAL+CDM/HBET:3-5,5.010412360083913,20809816.089416146,0.0,AUT.4_1,Com_10789,Com
10790,14.358749976999999,48.242083338,CR+PC/LWAL+CDM/HBET:6-,5.016986207849417,27498995.139798928,0.0,AUT.4_1,Com_10790,Com
10791,14.358749976999999,48.242083338,CR+PC/LWAL+CDN/HBET:3-5,6.005610410428238,28185136.325432744,0.0,AUT.4_1,Com_10791,Com
10792,14.358749976999999,48.242083338,CR+PC/LWAL+CDN/HBET:6-,4.024795175512362,16921907.99290743,0.0,AUT.4_1,Com_10792,Com
10793,14.358749976999999,48.242083338,CR/LFINF+CDH/HBET:6-,5.016986207849417,27498995.139798928,0.0,AUT.4_1,Com_10793,Com
10794,14.358749976999999,48.242083338,CR/LFINF+CDL/H:1/3.0,1.9911699779249448,5908497.83576159,0.0,AUT.4_1,Com_10794,Com
10795,14.358749976999999,48.242083338,CR/LFINF+CDL/HBET:3-5/3.0,36.99748931031226,148454369.15096876,0.0,AUT.4_1,Com_10795,Com
10796,14.358749976999999,48.242083338,CR/LFINF+CDL/HBET:6-/3.0,5.016986207849417,27498995.139798928,0.0,AUT.4_1,Com_10796,Com
10797,14.358749976999999,48.242083338,CR/LFINF+CDM/H:2,0.9955849889624724,2954248.9178807945,0.0,AUT.4_1,Com_10797,Com
10798,14.358749976999999,48.242083338,CR/LFINF+CDM/HBET:3-5,13.006700162513948,50634120.219154306,0.0,AUT.4_1,Com_10798,Com
10799,14.358749976999999,48.242083338,CR/LFINF+CDM/HBET:6-,6.020383449419301,32998794.167758714,0.0,AUT.4_1,Com_10799,Com
10800,14.358749976999999,48.242083338,CR/LFINF+CDN/HBET:3-5,15.980157815603777,61064269.30976856,0.0,AUT.4_1,Com_10800,Com
10801,14.358749976999999,48.242083338,CR/LFINF+CDN/HBET:6-,6.020383449419301,32998794.167758714,0.0,AUT.4_1,Com_10801,Com
